image_idx,label_path,instance_id,num_instances_in_image,instance_dominance,instance_volume,voronoi_volume,voronoi_fraction,compactness,sphereness,stringiness,eccentricity
10,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_44.png,25,28,0.10499105745584619,419.0,14502,0.028892566542545857,0.9654377880184332,0.9418339099898628,1.2528733706222615,0.6024385588854325
10,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_44.png,26,28,0.10499105745584619,1472.0,81903,0.017972479640550407,0.9774236387782205,0.8917551075155814,1.4250585923650723,0.7124473851556868
10,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_44.png,27,28,0.10499105745584619,507.0,21213,0.02390043841040871,0.9566037735849057,0.693615181756347,2.5308654880408428,0.9186287622754238
10,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_44.png,28,28,0.10499105745584619,2126.0,50656,0.04196936197094125,0.974782209995415,0.807223314746721,1.7004298248311478,0.8087979642067074
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,1,30,0.101993269479679,48.0,20883,0.0022985203275391465,0.9795918367346939,0.7019554847129216,2.513446010390599,0.9174460764353141
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,2,30,0.101993269479679,264.0,44123,0.005983274029417764,0.967032967032967,0.9384792876700158,1.4093557825318699,0.7046610894650358
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,3,30,0.101993269479679,119.0,9423,0.012628674519791999,0.9015151515151515,0.6545146739782144,3.123909233335759,0.9473797961068613
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,4,30,0.101993269479679,1065.0,28929,0.03681426941823084,0.9699453551912568,0.8838310283059947,1.3425941572873308,0.6672579410597996
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,5,30,0.101993269479679,224.0,18571,0.01206181681115718,0.9739130434782609,0.9233619871966153,1.5447193821775265,0.762178629051265
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,6,30,0.101993269479679,1086.0,3072,0.353515625,0.9713774597495528,0.8892451662407336,1.245376924827279,0.5960197798611115
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,7,30,0.101993269479679,414.0,4937,0.08385659307271623,0.9561200923787528,0.9161828302194216,1.2293544873167634,0.5816557896394856
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,8,30,0.101993269479679,1508.0,15442,0.09765574407460173,0.9766839378238342,0.8804156556268128,1.3875249903764426,0.6932390305746786
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,9,30,0.101993269479679,1408.0,12184,0.11556139198949442,0.9777777777777777,0.9195868008477177,1.0719266042448106,0.3601363114610009
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,10,30,0.101993269479679,354.0,26875,0.013172093023255813,0.9619565217391305,0.9637128548335129,1.087213418058763,0.3924282639805161
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,11,30,0.101993269479679,2178.0,35507,0.06134001746134565,0.9801980198019802,0.8877976887564897,1.3294157640912274,0.6589233078889369
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,12,30,0.101993269479679,1122.0,11894,0.09433327728266352,0.9739583333333334,0.8883426451648389,1.3485814161418037,0.6709308387904408
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,13,30,0.101993269479679,365.0,5744,0.06354456824512535,0.9554973821989529,0.944182734366518,1.1152747626435993,0.44276026378947475
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,14,30,0.101993269479679,111.0,14042,0.007904856857997437,0.940677966101695,0.9762756439193476,1.3752079569501405,0.686465100932704
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,15,30,0.101993269479679,2758.0,19626,0.14052787119127688,0.9599721545422902,0.46647664080857354,4.089692052906446,0.9696449581366628
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,16,30,0.101993269479679,1560.0,8597,0.18145864836570896,0.9713574097135741,0.7213428543835027,2.307554047489958,0.9012212378945632
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,17,30,0.101993269479679,401.0,25455,0.01575329011981929,0.9709443099273608,0.9736430782893383,1.1459195389859707,0.48832540270834324
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,18,30,0.101993269479679,450.0,25874,0.017391976501507304,0.974025974025974,0.9569912431966736,1.017554671837973,0.1849486906742699
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,19,30,0.101993269479679,1776.0,39527,0.04493131277354719,0.9699617695248498,0.8768363012190912,1.3588507770024882,0.6770728703135163
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,20,30,0.101993269479679,1720.0,12551,0.13704087323719225,0.975609756097561,0.6510325462676279,2.6592218681882964,0.9265994312394543
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,21,30,0.101993269479679,179.0,2564,0.06981279251170047,0.9728260869565217,0.6921819744209761,2.2308011852332554,0.8938984888569559
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,22,30,0.101993269479679,771.0,10637,0.07248284290683463,0.969811320754717,0.8745409316116168,1.524829574038084,0.7549251214330674
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,23,30,0.101993269479679,2522.0,49306,0.05114996146513609,0.9801787796346677,0.7021634695194092,2.409312400076202,0.9097957836009344
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,24,30,0.101993269479679,212.0,13734,0.01543614387651085,0.9680365296803652,0.9530729781281669,1.5134213895995419,0.750602081744211
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,25,30,0.101993269479679,967.0,35009,0.02762146876517467,0.973816717019134,0.9257752409280454,1.0722976875679515,0.3609714924784242
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,26,30,0.101993269479679,398.0,21663,0.018372339934450446,0.9683698296836983,0.9508118010110166,1.1044575582376521,0.4245129948150815
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,27,30,0.101993269479679,2319.0,27822,0.08335130472288117,0.9780683256010122,0.9001875232732055,1.13621972152687,0.4747671164567838
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,28,30,0.101993269479679,296.0,3257,0.09088117899907891,0.9673202614379085,0.8293420358424851,1.5152320808453192,0.7512964268082335
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,29,30,0.101993269479679,180.0,42449,0.004240382576739146,0.967741935483871,0.8706498150542498,1.923567718303104,0.8542470173501618
11,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_51.png,30,30,0.101993269479679,266.0,50303,0.005287954992743971,0.9708029197080292,1.0040669767975496,1.0878333945283443,0.3936546327637783
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,1,30,0.10045492839090144,124.0,45165,0.0027454887634230044,0.9323308270676691,0.8673847019497959,1.795954034125423,0.8306418163209605
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,2,30,0.10045492839090144,1116.0,28342,0.03937619081222214,0.9746724890829694,0.8932981301825708,1.2951281865268718,0.6354714777968322
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,3,30,0.10045492839090144,628.0,26832,0.02340488968395945,0.9661538461538461,0.9286682826783605,1.1461223598280026,0.48860127173714474
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,4,30,0.10045492839090144,1142.0,4460,0.25605381165919283,0.9677966101694915,0.8889973928456716,1.221496248321707,0.5742669755093254
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,5,30,0.10045492839090144,175.0,1822,0.09604829857299671,0.9408602150537635,0.8498131606016663,1.8080956411201243,0.833136057027512
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,6,30,0.10045492839090144,1193.0,13408,0.08897673031026253,0.9746732026143791,0.8853796703219686,1.3770709630364821,0.68750569135002
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,7,30,0.10045492839090144,1324.0,12008,0.11025982678214524,0.9771217712177122,0.9201523007859965,1.1600171888649364,0.5068127095475705
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,8,30,0.10045492839090144,352.0,41787,0.008423672434010578,0.967032967032967,0.9750086623737917,1.0981198935207022,0.41318440903289483
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,9,30,0.10045492839090144,2134.0,37299,0.0572133301160889,0.9753199268738574,0.8560172799445726,1.4603460047472079,0.7287599812538993
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,10,30,0.10045492839090144,502.0,8701,0.057694517871509025,0.911070780399274,0.7253888479577693,1.7669676118594517,0.8244455174264226
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,11,30,0.10045492839090144,747.0,10992,0.0679585152838428,0.9676165803108808,0.8863414512520588,1.4589294817573486,0.728134678384176
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,12,30,0.10045492839090144,435.0,6154,0.07068573285667858,0.9645232815964523,0.9418337393145108,1.145117860379449,0.4872320230044362
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,13,30,0.10045492839090144,255.0,15648,0.01629601226993865,0.9550561797752809,0.9170404142182996,1.545996584198207,0.7626325564233853
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,14,30,0.10045492839090144,156.0,1869,0.08346709470304976,0.9811320754716981,1.0497878403524055,1.1344448469171746,0.47220563179827835
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,15,30,0.10045492839090144,2981.0,15673,0.190199706501627,0.9600644122383253,0.4956360226357832,3.8768095891392713,0.9661598535500905
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,16,30,0.10045492839090144,2007.0,8955,0.2241206030150754,0.9728550654386815,0.6633007847724384,2.6636441431994107,0.926852564016949
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,17,30,0.10045492839090144,37.0,2382,0.015533165407220823,0.925,0.936811863236957,1.9043149172571066,0.8510262002269844
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,18,30,0.10045492839090144,323.0,23465,0.013765182186234818,0.9613095238095238,0.9573726119236072,1.1822028803584645,0.5333756293621603
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,19,30,0.10045492839090144,1169.0,31386,0.037245905817880585,0.9757929883138564,0.8773566333961818,1.4378007716017847,0.7185196572775481
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,20,30,0.10045492839090144,2339.0,11859,0.19723416814233916,0.9363490792634107,0.5950553897599355,2.8639315531322356,0.9370592630579677
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,21,30,0.10045492839090144,1292.0,61832,0.02089532927933756,0.9758308157099698,0.9044291753555548,1.177698347639049,0.5282098429243164
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,22,30,0.10045492839090144,183.0,1037,0.17647058823529413,0.9481865284974094,0.6604914211150351,2.3828799101279325,0.907681258539679
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,23,30,0.10045492839090144,1393.0,11738,0.1186743908672687,0.9809859154929578,0.9097900664636868,1.1666224838651686,0.5150247296432717
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,24,30,0.10045492839090144,2578.0,63840,0.040382205513784464,0.9783681214421253,0.7099035270135637,2.3219684362192012,0.9025099153590689
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,25,30,0.10045492839090144,258.0,13671,0.018872064955014263,0.9555555555555556,0.8921164334111216,1.6001860142289897,0.7806829134952863
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,26,30,0.10045492839090144,1096.0,51352,0.021342888300358312,0.9733570159857904,0.9308300129601489,1.0467122739004777,0.2954041447972429
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,27,30,0.10045492839090144,513.0,27138,0.018903382710590316,0.9679245283018868,0.9354992672457326,1.296848833141043,0.6367141829896701
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,28,30,0.10045492839090144,561.0,4149,0.13521330441070137,0.9672413793103448,0.8277846164933693,1.513850585551336,0.7507669487849032
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,29,30,0.10045492839090144,2097.0,21367,0.09814199466466982,0.9789915966386554,0.9078929179406718,1.0383817764898762,0.2693693897143554
12,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_52.png,30,30,0.10045492839090144,565.0,35669,0.015840085228069192,0.9809027777777778,0.9430258448722038,1.189423595661251,0.5414338268653721
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,1,27,0.08026343970871706,564.0,51800,0.010888030888030888,0.9724137931034482,0.9466437222066824,1.1076027156192718,0.42995398530725376
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,2,27,0.08026343970871706,375.0,27176,0.013798940241389461,0.9689922480620154,0.8933876289271359,1.5883413437926588,0.776929511291577
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,3,27,0.08026343970871706,339.0,64792,0.005232127423138659,0.9713467048710601,0.9695910332738916,1.0490530277709975,0.30221225182636785
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,4,27,0.08026343970871706,585.0,18968,0.03084141712357655,0.9717607973421927,0.8373376015182398,1.8160131062221478,0.8347317340868958
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,5,27,0.08026343970871706,730.0,3668,0.1990185387131952,0.9825033647375505,0.958284201031715,1.1275259383428033,0.4619661499021821
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,6,27,0.08026343970871706,1381.0,9714,0.14216594605723698,0.9752824858757062,0.8795256576555173,1.4666142256635397,0.7314989553380831
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,7,27,0.08026343970871706,164.0,20802,0.007883857321411402,0.9820359281437125,1.0301400381330699,1.0950078613365097,0.4074322125965008
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,8,27,0.08026343970871706,473.0,2097,0.22556032427277062,0.971252566735113,0.9496828809173711,1.1958395700677245,0.5483749489674978
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,9,27,0.08026343970871706,329.0,1221,0.26945126945126946,0.9733727810650887,0.9649591001336184,1.1936366845658626,0.5460142931431695
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,10,27,0.08026343970871706,209.0,1695,0.12330383480825959,0.9720930232558139,0.9570749791692512,1.515643059300157,0.7514535890358033
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,11,27,0.08026343970871706,1499.0,4392,0.3413023679417122,0.9803793328973185,0.9068459318238768,1.2448548588704915,0.5955658373799759
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,12,27,0.08026343970871706,720.0,13255,0.05431912485854395,0.97165991902834,0.9076696585181537,1.3900269475308908,0.6945851374534903
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,13,27,0.08026343970871706,994.0,5722,0.17371548409646975,0.9716520039100685,0.8222205484424621,1.7488223293605025,0.8203837292038731
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,14,27,0.08026343970871706,426.0,10776,0.03953229398663697,0.9638009049773756,0.9282509542727493,1.2958939856138463,0.6360254732387106
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,15,27,0.08026343970871706,300.0,21587,0.013897252976328345,0.9554140127388535,0.7557609911228503,1.8114383261467784,0.8338126632222062
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,16,27,0.08026343970871706,766.0,31346,0.024436929751802464,0.9720812182741116,0.9236970630919404,1.153936840983869,0.4990059547807729
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,17,27,0.08026343970871706,160.0,70221,0.0022785206704547074,0.963855421686747,0.9941987258216345,1.2903924590045175,0.6320126970913063
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,18,27,0.08026343970871706,1015.0,61077,0.016618366979386675,0.9750240153698367,0.9293070350354721,1.135866346985379,0.47425918784753524
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,19,27,0.08026343970871706,404.0,6445,0.06268425135764158,0.9734939759036144,0.9651456472574135,1.2236609950196156,0.5763261142471218
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,20,27,0.08026343970871706,256.0,5652,0.04529370134465676,0.9660377358490566,0.982782238703208,1.0795187250220672,0.37669160523007894
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,21,27,0.08026343970871706,1267.0,39426,0.03213615380713235,0.9783783783783784,0.9304579077247168,1.026053473181219,0.22391762056323622
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,22,27,0.08026343970871706,718.0,20076,0.0357640964335525,0.9598930481283422,0.8054332500249756,1.849606644563117,0.8412440985654593
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,23,27,0.08026343970871706,1135.0,7150,0.15874125874125875,0.9725792630676949,0.7945256300530609,1.9604557829372882,0.8601237226204067
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,24,27,0.08026343970871706,1258.0,20152,0.06242556570067487,0.9729311678267595,0.8929677705426606,1.1267448633259656,0.4607838966964162
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,25,27,0.08026343970871706,1171.0,15543,0.07533938107186515,0.9750208159866778,0.8038848846945026,1.8924129433954375,0.8489794316409647
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,26,27,0.08026343970871706,747.0,83220,0.008976207642393656,0.9751958224543081,0.8746370959563234,1.53808771569418,0.7597990543463002
13,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_54.png,27,27,0.08026343970871706,691.0,22027,0.03137059063876152,0.9787535410764873,0.9521472923356922,1.0659016763189784,0.346167195547551
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,1,32,0.09581364685199428,903.0,8025,0.11252336448598131,0.9657754010695188,0.8645036634519391,1.3415458904312563,0.6666077150114408
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,2,32,0.09581364685199428,1665.0,14163,0.11755983901715739,0.9759671746776084,0.9041147153293706,1.1104857427901864,0.4348418593423964
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,3,32,0.09581364685199428,265.0,31949,0.008294469310463551,0.9498207885304659,0.9237421953443841,1.3691390463508406,0.6830346125517048
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,4,32,0.09581364685199428,750.0,12640,0.05933544303797468,0.9765625,0.929991989941996,1.2026216123424547,0.5554996981313296
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,5,32,0.09581364685199428,1329.0,7698,0.17264224473889322,0.9743401759530792,0.8891039318550573,1.1226634646250464,0.45451539363351273
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,6,32,0.09581364685199428,1683.0,28354,0.05935670452140791,0.9762180974477959,0.9109805650955872,1.0688854211106134,0.353183759264695
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,7,32,0.09581364685199428,567.0,8098,0.07001728821931341,0.9725557461406518,0.9410933202807492,1.278774071778601,0.6232797281096112
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,8,32,0.09581364685199428,413.0,44017,0.009382738487402594,0.9694835680751174,0.9644871771190284,1.019667659160287,0.19545988877440207
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,9,32,0.09581364685199428,1273.0,30273,0.04205067221616622,0.9732415902140673,0.8847083677496779,1.4104864824291874,0.7052333666409282
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,10,32,0.09581364685199428,575.0,13806,0.04164855859771114,0.9745762711864406,0.9291812186864451,1.400413777659064,0.7000695479246694
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,11,32,0.09581364685199428,3488.0,21137,0.1650186876094053,0.9470540320390985,0.38594120323620595,5.4238633228456115,0.982856828552271
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,12,32,0.09581364685199428,1437.0,31357,0.04582708805051504,0.9722598105548038,0.7507035903454601,2.1698451780971055,0.8874716177021986
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,13,32,0.09581364685199428,2096.0,5038,0.4160381103612545,0.9798971482000935,0.8936252984807398,1.2179519686186469,0.5708556512955812
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,14,32,0.09581364685199428,689.0,5301,0.12997547632522166,0.9745403111739745,0.895556951585207,1.5212688307216264,0.7535888930251137
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,15,32,0.09581364685199428,972.0,8464,0.11483931947069943,0.9759036144578314,0.9401514523586354,1.0556964165518483,0.32051921398141997
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,16,32,0.09581364685199428,2990.0,25933,0.11529711178806926,0.8745247148288974,0.46011298934621814,4.3147280670361985,0.9727719680075307
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,17,32,0.09581364685199428,1168.0,5833,0.20024001371506944,0.9589490968801314,0.6029311736514498,2.935127694081588,0.940171817775959
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,18,32,0.09581364685199428,272.0,8435,0.03224659158269117,0.9645390070921985,0.978176441832853,1.0833580220435064,0.3846658672583703
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,19,32,0.09581364685199428,500.0,7553,0.06619886137958426,0.9671179883945842,0.9573683980641626,1.0881927452472917,0.3943627585312017
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,20,32,0.09581364685199428,901.0,10938,0.08237337721704151,0.9574920297555791,0.622607904190962,2.993951173735605,0.9425706705121145
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,21,32,0.09581364685199428,921.0,8848,0.10409132007233272,0.975635593220339,0.940838026531135,1.0627101369153975,0.33843334988363527
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,22,32,0.09581364685199428,383.0,4131,0.09271362866134109,0.9770408163265306,0.9273455028268087,1.1553430517296948,0.500833258882255
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,23,32,0.09581364685199428,1661.0,35757,0.04645244287831753,0.9810986414648553,0.9231480380534366,1.2179412767949402,0.57084528449698
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,24,32,0.09581364685199428,2769.0,37120,0.0745959051724138,0.86396255850234,0.3735553258260418,5.991083730532347,0.9859713382136572
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,25,32,0.09581364685199428,1748.0,15238,0.11471321695760599,0.9705719044975014,0.677779786372886,2.5387070333021913,0.9191527436106444
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,26,32,0.09581364685199428,180.0,21957,0.008197841235141412,0.9523809523809523,0.9565770709465284,1.2844136513647484,0.6275635044832484
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,27,32,0.09581364685199428,399.0,16055,0.02485207100591716,0.9755501222493888,0.9753552004381234,1.0825629651914586,0.38303507597396863
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,28,32,0.09581364685199428,1288.0,63595,0.020253164556962026,0.9772382397572079,0.8964726491378786,1.4104953087823913,0.7052378266548649
14,/media/hendrik/mount_drive/ma_sebastian/data/datasets//platelet_clean/val/labels/ag/case_45.png,29,32,0.09581364685199428,394.0,17713,0.02224354993507593,0.9358669833729216,0.49429155416746706,4.233026972285506,0.9716953283587206
